# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1520530434.403543472290039,0.00573,0.00011,0.00028,0.00019,0.00141,0.00048,0.00820
1520530434.453545570373535,0.01054,0.00011,0.00128,0.00020,0.00069,0.00047,0.01329
1520530434.503547430038452,0.00710,0.00011,0.00078,0.00019,0.00318,0.00051,0.01188
1520530434.553548574447632,0.00571,0.00011,0.00069,0.00017,0.00000,0.00046,0.00714
1520530434.603550434112549,0.00625,0.00011,0.00096,0.00015,0.00143,0.00052,0.00941
1520530434.653551578521729,0.00443,0.00011,0.00029,0.00023,0.00070,0.00045,0.00620
1520530434.703717947006226,0.00542,0.00011,0.00085,0.00018,0.00211,0.00050,0.00917
1520530434.753720045089722,0.00641,0.00011,0.00110,0.00023,0.00412,0.00047,0.01244
1520530434.803720951080322,0.00413,0.00011,0.00098,0.00048,0.00000,0.00042,0.00613
1520530434.853785037994385,0.00679,0.00013,0.00111,0.00004,0.00065,0.00048,0.00921
1520530434.903723955154419,0.00512,0.00010,0.00066,0.00006,0.00000,0.00044,0.00638
1520530434.953725099563599,0.00468,0.00010,0.00060,0.00006,0.00000,0.00049,0.00594
1520530435.003726959228516,0.00689,0.00011,0.00146,0.00006,0.00063,0.00053,0.00968
1520530435.053729057312012,0.00422,0.00010,0.00042,0.00007,0.00037,0.00050,0.00567
1520530435.103858947753906,0.00372,0.00011,0.00050,0.00007,0.00065,0.00045,0.00550
1520530435.153860807418823,0.00392,0.00010,0.00021,0.00006,0.00071,0.00049,0.00549
1520530435.203861951828003,0.00368,0.00011,0.00139,0.00008,0.00168,0.00049,0.00743
1520530435.253863811492920,0.00440,0.00014,0.00172,0.00021,0.00000,0.00063,0.00710
1520530435.303864955902100,0.00399,0.00011,0.00220,0.00021,0.00000,0.00067,0.00718
1520530435.353866815567017,0.00380,0.00010,0.00099,0.00017,0.00567,0.00048,0.01121
1520530435.403868913650513,0.00334,0.00011,0.00364,0.00051,0.00047,0.00066,0.00873
1520530435.453869819641113,0.00319,0.00011,0.00032,0.00048,0.00613,0.00046,0.01069
1520530435.504148006439209,0.00317,0.00012,0.00034,0.00102,0.00000,0.00048,0.00513
1520530435.554150104522705,0.00341,0.00016,0.00120,0.00058,0.00340,0.00046,0.00921
1520530435.604151010513306,0.00367,0.00013,0.00135,0.00026,0.00069,0.00057,0.00666
1520530435.654153108596802,0.00667,0.00016,0.00089,0.00023,0.00035,0.00051,0.00881
1520530435.804158210754395,0.00725,0.00022,0.00317,0.00014,0.00549,0.00054,0.01681
1520530436.103901386260986,0.02085,0.00043,0.00394,0.00000,0.00000,0.00056,0.02578
1520530436.153903245925903,0.00758,0.00011,0.00154,0.00000,0.00000,0.00054,0.00977
1520530436.203905344009399,0.00379,0.00010,0.00155,0.00000,0.00000,0.00051,0.00595
1520530436.253906250000000,0.00446,0.00011,0.00053,0.00000,0.00057,0.00051,0.00617
1520530436.303908348083496,0.00402,0.00011,0.00094,0.00004,0.00065,0.00050,0.00626
1520530436.354017972946167,0.00449,0.00011,0.00122,0.00000,0.00060,0.00053,0.00696
1520530436.404019832611084,0.00325,0.00010,0.00095,0.00004,0.00000,0.00051,0.00486
1520530436.454041004180908,0.00318,0.00010,0.00025,0.00000,0.00253,0.00058,0.00664
1520530436.504023075103760,0.00324,0.00011,0.00060,0.00017,0.00000,0.00052,0.00464
1520530436.554024219512939,0.00274,0.00010,0.00030,0.00014,0.00000,0.00048,0.00377
1520530436.604026079177856,0.00291,0.00011,0.00023,0.00014,0.00247,0.00047,0.00633
1520530436.654027938842773,0.00315,0.00011,0.00094,0.00024,0.00040,0.00050,0.00534
1520530436.704028367996216,0.00303,0.00011,0.00054,0.00023,0.01785,0.00040,0.02217
1520530436.754092931747437,0.00300,0.00014,0.00198,0.00264,0.00052,0.00056,0.00885
1520530436.804094076156616,0.00437,0.00014,0.00162,0.00259,0.00286,0.00039,0.01197
1520530436.854096174240112,0.00539,0.00015,0.00125,0.00265,0.00530,0.00048,0.01522
1520530436.904097080230713,0.00485,0.00025,0.00162,0.00229,0.00218,0.00045,0.01163
1520530436.954098939895630,0.00746,0.00014,0.00256,0.00215,0.00060,0.00040,0.01330
1520530437.004100561141968,0.00737,0.00014,0.00039,0.00231,0.00067,0.00044,0.01133
1520530437.054101228713989,0.00415,0.00013,0.00034,0.00218,0.00089,0.00046,0.00814
1520530437.104103565216064,0.00487,0.00014,0.00029,0.00189,0.00032,0.00040,0.00792
1520530437.153594493865967,0.00462,0.00014,0.00061,0.00121,0.00002,0.00043,0.00702
1520530437.203596591949463,0.00545,0.00013,0.00020,0.00103,0.00000,0.00043,0.00724
1520530437.253597021102905,0.00715,0.00013,0.00025,0.00051,0.00000,0.00057,0.00861
1520530437.303598880767822,0.00504,0.00012,0.00015,0.00041,0.00058,0.00044,0.00673
1520530437.353599548339844,0.00600,0.00011,0.00061,0.00036,0.00001,0.00040,0.00748
1520530437.403602838516235,0.00488,0.00011,0.00099,0.00031,0.00208,0.00043,0.00881
1520530437.453603267669678,0.00427,0.00011,0.00017,0.00044,0.00159,0.00039,0.00698
1520530437.503602981567383,0.00471,0.00011,0.00175,0.00049,0.00000,0.00039,0.00745
1520530437.553928375244141,0.00488,0.00020,0.00250,0.00046,0.00281,0.00051,0.01137
1520530437.603930473327637,0.00488,0.00012,0.00069,0.00030,0.00214,0.00047,0.00861
1520530437.653931379318237,0.00377,0.00012,0.00109,0.00040,0.00001,0.00046,0.00585
1520530437.703933238983154,0.00341,0.00012,0.00040,0.00036,0.00227,0.00045,0.00701
1520530437.753934860229492,0.00358,0.00011,0.00152,0.00031,0.00240,0.00044,0.00836
1520530437.803937435150146,0.00458,0.00013,0.00187,0.00037,0.00110,0.00053,0.00859
1520530437.853938817977905,0.00392,0.00012,0.00119,0.00036,0.00385,0.00048,0.00992
1520530437.903941154479980,0.00437,0.00012,0.00054,0.00049,0.00001,0.00047,0.00599
1520530437.954541921615601,0.00379,0.00012,0.00042,0.00034,0.00074,0.00046,0.00588
1520530438.004540443420410,0.00336,0.00011,0.00036,0.00048,0.00292,0.00047,0.00771
1520530438.054543733596802,0.00327,0.00012,0.00116,0.00080,0.00010,0.00060,0.00607
1520530438.104544162750244,0.00352,0.00019,0.00215,0.00066,0.00275,0.00061,0.00988
1520530438.154546499252319,0.01169,0.00014,0.00062,0.00118,0.00399,0.00061,0.01824
1520530438.204547882080078,0.00510,0.00014,0.00102,0.00173,0.00093,0.00053,0.00946
1520530438.453683614730835,0.01250,0.00035,0.00521,0.00068,0.00011,0.00054,0.01940
1520530438.503683805465698,0.00412,0.00011,0.00053,0.00056,0.00157,0.00048,0.00738
1520530438.553685903549194,0.00392,0.00013,0.00083,0.00040,0.00000,0.00051,0.00578
1520530438.603687763214111,0.00611,0.00012,0.00131,0.00033,0.00047,0.00065,0.00899
1520530438.653688669204712,0.00354,0.00011,0.00046,0.00031,0.00000,0.00053,0.00496
1520530438.703690767288208,0.00470,0.00012,0.00028,0.00018,0.00044,0.00055,0.00628
1520530438.753691434860229,0.00360,0.00011,0.00102,0.00025,0.00036,0.00054,0.00588
1520530438.804448843002319,0.00345,0.00011,0.00067,0.00019,0.00000,0.00064,0.00506
1520530438.854450702667236,0.00334,0.00011,0.00058,0.00019,0.00000,0.00063,0.00485
1520530438.904451370239258,0.00336,0.00011,0.00040,0.00019,0.00000,0.00054,0.00460
1520530438.954452753067017,0.00337,0.00011,0.00064,0.00020,0.00053,0.00053,0.00537
1520530439.004453182220459,0.00316,0.00011,0.00083,0.00022,0.00110,0.00055,0.00598
1520530439.054454326629639,0.00373,0.00011,0.00047,0.00031,0.01324,0.00052,0.01839
1520530439.104454994201660,0.00311,0.00014,0.00112,0.00207,0.00082,0.00044,0.00771
1520530439.154457092285156,0.00301,0.00015,0.00095,0.00209,0.00468,0.00048,0.01136
1520530439.204710483551025,0.00312,0.00014,0.00034,0.00284,0.00591,0.00045,0.01279
1520530439.254711627960205,0.00346,0.00014,0.00216,0.00334,0.00000,0.00045,0.00955
1520530439.304713726043701,0.00310,0.00015,0.00083,0.00355,0.00281,0.00044,0.01090
1520530439.354715824127197,0.00325,0.00016,0.00034,0.00357,0.00055,0.00040,0.00827
1520530439.404716491699219,0.00316,0.00015,0.00045,0.00373,0.00115,0.00046,0.00911
1520530439.454717636108398,0.00350,0.00016,0.00046,0.00408,0.00230,0.00051,0.01101
1520530439.504719495773315,0.00375,0.00017,0.00006,0.00471,0.00469,0.00051,0.01389
1520530439.554721355438232,0.00310,0.00017,0.00057,0.00541,0.00137,0.00045,0.01106
1520530439.604233503341675,0.00294,0.00017,0.00022,0.00567,0.00126,0.00059,0.01086
1520530439.654234409332275,0.00293,0.00019,0.00147,0.00592,0.00068,0.00051,0.01169
1520530439.704319715499878,0.00284,0.00017,0.00180,0.00561,0.00000,0.00046,0.01088
1520530439.754238367080688,0.00319,0.00017,0.00076,0.00504,0.00254,0.00073,0.01243
1520530439.804239749908447,0.00403,0.00017,0.00149,0.00516,0.00242,0.00051,0.01378
1520530439.854241609573364,0.00374,0.00017,0.00227,0.00493,0.00000,0.00043,0.01155
1520530439.904242753982544,0.00456,0.00016,0.00155,0.00470,0.00002,0.00051,0.01151
1520530439.954244613647461,0.00383,0.00016,0.00104,0.00451,0.00218,0.00044,0.01216
1520530440.004155158996582,0.00553,0.00015,0.00069,0.00448,0.00000,0.00046,0.01132
1520530440.054156780242920,0.00384,0.00016,0.00046,0.00437,0.00139,0.00070,0.01092
1520530440.104157924652100,0.00496,0.00015,0.00032,0.00387,0.00215,0.00049,0.01193
1520530440.154159545898438,0.00310,0.00015,0.00030,0.00387,0.00014,0.00060,0.00817
1520530440.204161405563354,0.00337,0.00016,0.00052,0.00382,0.00431,0.00053,0.01271
1520530440.254162311553955,0.00313,0.00016,0.00029,0.00391,0.00000,0.00057,0.00805
1520530440.304164409637451,0.00319,0.00017,0.00063,0.00403,0.00017,0.00055,0.00875
1520530440.354165554046631,0.00282,0.00015,0.00074,0.00345,0.00111,0.00084,0.00912
1520530440.404167652130127,0.00335,0.00015,0.00060,0.00357,0.00206,0.00049,0.01022
1520530440.454032659530640,0.00312,0.00017,0.00064,0.00369,0.00313,0.00045,0.01120
1520530440.504034519195557,0.00311,0.00015,0.00086,0.00365,0.00000,0.00051,0.00827
1520530440.554035425186157,0.00304,0.00015,0.00094,0.00321,0.00306,0.00052,0.01093
1520530440.604037523269653,0.00474,0.00015,0.00122,0.00330,0.00570,0.00047,0.01559
1520530440.654039382934570,0.00421,0.00022,0.00208,0.00346,0.00323,0.00050,0.01371
1520530440.704041481018066,0.00376,0.00016,0.00069,0.00400,0.00029,0.00055,0.00946
1520530440.953930139541626,0.00466,0.00037,0.00058,0.00165,0.00214,0.00048,0.00990
1520530441.003931045532227,0.00465,0.00016,0.00070,0.00150,0.00012,0.00048,0.00761
1520530441.053931951522827,0.00331,0.00013,0.00036,0.00153,0.00079,0.00053,0.00666
1520530441.103934049606323,0.00368,0.00014,0.00046,0.00119,0.00082,0.00048,0.00677
1520530441.153939008712769,0.00320,0.00013,0.00101,0.00118,0.00252,0.00050,0.00854
1520530441.203937053680420,0.00372,0.00014,0.00034,0.00152,0.00066,0.00046,0.00684
1520530441.253944635391235,0.00411,0.00013,0.00098,0.00132,0.00160,0.00047,0.00861
1520530441.303982734680176,0.00414,0.00013,0.00012,0.00143,0.00000,0.00046,0.00627
1520530441.353947639465332,0.00380,0.00015,0.00150,0.00107,0.00319,0.00051,0.01023
1520530441.403948783874512,0.00435,0.00013,0.00071,0.00086,0.00048,0.00045,0.00698
1520530441.453950643539429,0.00455,0.00012,0.00044,0.00085,0.00077,0.00042,0.00716
1520530441.503951787948608,0.00459,0.00012,0.00024,0.00090,0.00000,0.00048,0.00632
1520530441.553953647613525,0.00443,0.00018,0.00114,0.00081,0.00717,0.00042,0.01415
1520530441.603954792022705,0.00369,0.00014,0.00040,0.00181,0.00000,0.00041,0.00645
1520530441.654138326644897,0.00364,0.00013,0.00012,0.00192,0.00088,0.00042,0.00712
1520530441.704139232635498,0.00367,0.00013,0.00064,0.00206,0.00000,0.00045,0.00696
1520530441.754141092300415,0.00356,0.00013,0.00046,0.00195,0.00113,0.00041,0.00764
1520530441.804142713546753,0.00335,0.00014,0.00058,0.00220,0.00203,0.00054,0.00884
1520530441.854143857955933,0.00353,0.00013,0.00087,0.00241,0.00000,0.00052,0.00745
1520530441.904145479202271,0.00344,0.00013,0.00069,0.00228,0.00102,0.00047,0.00802
1520530441.954146385192871,0.00320,0.00014,0.00067,0.00249,0.00250,0.00052,0.00951
1520530442.004148244857788,0.00314,0.00014,0.00093,0.00249,0.00108,0.00045,0.00822
1520530442.054084300994873,0.00382,0.00014,0.00141,0.00251,0.00000,0.00051,0.00840
1520530442.104086160659790,0.00380,0.00014,0.00096,0.00251,0.00414,0.00062,0.01216
1520530442.154088497161865,0.00360,0.00015,0.00088,0.00255,0.00310,0.00046,0.01074
1520530442.204089403152466,0.00384,0.00016,0.00213,0.00262,0.00171,0.00048,0.01094
1520530442.254091978073120,0.00391,0.00017,0.00115,0.00269,0.00111,0.00048,0.00952
1520530442.304091691970825,0.00549,0.00017,0.00257,0.00246,0.00001,0.00049,0.01119
1520530442.354093790054321,0.00499,0.00014,0.00122,0.00221,0.00089,0.00059,0.01005
1520530442.404095411300659,0.00611,0.00014,0.00155,0.00193,0.00060,0.00042,0.01076
1520530442.453767538070679,0.00972,0.00018,0.00175,0.00176,0.00000,0.00060,0.01402
1520530442.503769397735596,0.00669,0.00012,0.00050,0.00163,0.00000,0.00048,0.00943
1520530442.553770542144775,0.00636,0.00013,0.00015,0.00156,0.00000,0.00046,0.00865
1520530442.603772401809692,0.00557,0.00013,0.00024,0.00079,0.00179,0.00061,0.00913
1520530442.653774499893188,0.00499,0.00012,0.00044,0.00079,0.00000,0.00080,0.00715
1520530442.703775882720947,0.00486,0.00011,0.00082,0.00049,0.00083,0.00044,0.00755
1520530442.753777027130127,0.00405,0.00012,0.00252,0.00034,0.00000,0.00051,0.00754
1520530442.803778886795044,0.00372,0.00012,0.00036,0.00029,0.00003,0.00047,0.00499
1520530442.853780269622803,0.00356,0.00011,0.00036,0.00019,0.00118,0.00058,0.00598
1520530442.904430627822876,0.01233,0.00011,0.00037,0.00022,0.00120,0.00052,0.01475
1520530442.954432010650635,0.00591,0.00015,0.00105,0.00033,0.00186,0.00069,0.00999
1520530443.004433631896973,0.00331,0.00012,0.00021,0.00053,0.00000,0.00046,0.00462
1520530443.054435253143311,0.00351,0.00012,0.00030,0.00038,0.00045,0.00050,0.00527
1520530443.104435682296753,0.00454,0.00012,0.00121,0.00037,0.00118,0.00056,0.00798
1520530443.154438018798828,0.00492,0.00012,0.00050,0.00060,0.00283,0.00059,0.00958
1520530443.204438686370850,0.00351,0.00012,0.00246,0.00067,0.00371,0.00056,0.01103
1520530443.404524326324463,0.00396,0.00031,0.00252,0.00082,0.00176,0.00055,0.00992
1520530443.454525470733643,0.00447,0.00026,0.00124,0.00096,0.00354,0.00054,0.01101
1520530443.504528045654297,0.00344,0.00013,0.00067,0.00173,0.00263,0.00050,0.00909
1520530443.554529190063477,0.00370,0.00013,0.00163,0.00228,0.00184,0.00056,0.01014
1520530443.604531049728394,0.00350,0.00013,0.00023,0.00257,0.00655,0.00066,0.01364
1520530443.654532670974731,0.00323,0.00019,0.00154,0.00317,0.00100,0.00047,0.00960
1520530443.704067468643188,0.00341,0.00015,0.00052,0.00339,0.00439,0.00052,0.01238
1520530443.754068374633789,0.00363,0.00016,0.00120,0.00353,0.00103,0.00050,0.01005
1520530443.804069995880127,0.00385,0.00017,0.00135,0.00355,0.00399,0.00052,0.01343
1520530443.854071378707886,0.00325,0.00018,0.00119,0.00426,0.00110,0.00056,0.01054
1520530443.904073715209961,0.00441,0.00016,0.00250,0.00410,0.00000,0.00055,0.01171
1520530443.954075813293457,0.00369,0.00015,0.00119,0.00389,0.00160,0.00048,0.01101
1520530444.004076480865479,0.00356,0.00015,0.00267,0.00358,0.00424,0.00055,0.01475
1520530444.054077386856079,0.00410,0.00016,0.00041,0.00374,0.00106,0.00052,0.00999
1520530444.104456186294556,0.00422,0.00016,0.00274,0.00301,0.00255,0.00069,0.01336
1520530444.154457092285156,0.00611,0.00016,0.00155,0.00241,0.00012,0.00059,0.01094
1520530444.204459190368652,0.00408,0.00013,0.00067,0.00214,0.00001,0.00052,0.00754
1520530444.254460334777832,0.00409,0.00014,0.00064,0.00107,0.00135,0.00052,0.00780
1520530444.304462432861328,0.00431,0.00013,0.00102,0.00075,0.00274,0.00054,0.00949
1520530444.354464530944824,0.00421,0.00013,0.00162,0.00064,0.00075,0.00055,0.00789
1520530444.404465675354004,0.00516,0.00012,0.00089,0.00058,0.00000,0.00054,0.00729
1520530444.454467773437500,0.00503,0.00011,0.00074,0.00044,0.00000,0.00053,0.00685
1520530444.505215644836426,0.00499,0.00011,0.00100,0.00035,0.00048,0.00052,0.00746
1520530444.555317878723145,0.00454,0.00012,0.00023,0.00062,0.00000,0.00060,0.00610
1520530444.605218887329102,0.01300,0.00011,0.00023,0.00038,0.00000,0.00053,0.01426
1520530444.655221223831177,0.00363,0.00012,0.00057,0.00032,0.00297,0.00056,0.00816
1520530444.705222368240356,0.00453,0.00012,0.00064,0.00049,0.00328,0.00050,0.00956
1520530444.755224227905273,0.00385,0.00012,0.00040,0.00065,0.00039,0.00044,0.00586
1520530444.805224895477295,0.00376,0.00012,0.00202,0.00051,0.00149,0.00049,0.00839
1520530444.855226516723633,0.00410,0.00012,0.00198,0.00065,0.00303,0.00045,0.01033
1520530444.905227184295654,0.00376,0.00013,0.00165,0.00074,0.00311,0.00048,0.00986
1520530444.955016136169434,0.00428,0.00013,0.00117,0.00102,0.00056,0.00046,0.00762
1520530445.005018472671509,0.00458,0.00013,0.00168,0.00090,0.00079,0.00044,0.00851
1520530445.055019617080688,0.00453,0.00013,0.00114,0.00094,0.00240,0.00043,0.00957
1520530445.105022192001343,0.00370,0.00013,0.00212,0.00113,0.00081,0.00042,0.00831
1520530445.155023336410522,0.00415,0.00013,0.00093,0.00113,0.00000,0.00045,0.00678
1520530445.205025672912598,0.00405,0.00012,0.00097,0.00118,0.00063,0.00082,0.00778
1520530445.255026578903198,0.00371,0.00013,0.00152,0.00098,0.00000,0.00049,0.00682
1520530445.305028676986694,0.00460,0.00016,0.00087,0.00084,0.00080,0.00055,0.00782
1520530445.353946685791016,0.00677,0.00013,0.00082,0.00084,0.00000,0.00046,0.00903
1520530445.403948307037354,0.00542,0.00012,0.00073,0.00081,0.00079,0.00043,0.00830
1520530445.453949928283691,0.00526,0.00011,0.00086,0.00077,0.00084,0.00047,0.00832
1520530445.503951787948608,0.00552,0.00012,0.00124,0.00079,0.00211,0.00046,0.01024
1520530445.553952455520630,0.00623,0.00013,0.00039,0.00104,0.00000,0.00044,0.00822
1520530445.603954076766968,0.00526,0.00018,0.00041,0.00078,0.00153,0.00041,0.00857
1520530445.653955936431885,0.00594,0.00013,0.00063,0.00099,0.00000,0.00044,0.00813
1520530445.703957319259644,0.01410,0.00012,0.00071,0.00018,0.00183,0.00042,0.01736
1520530446.003811836242676,0.01355,0.00039,0.00341,0.00002,0.00022,0.00047,0.01806
1520530446.053813934326172,0.00465,0.00010,0.00017,0.00000,0.00000,0.00039,0.00531
1520530446.103815078735352,0.00410,0.00010,0.00073,0.00000,0.00000,0.00057,0.00551
1520530446.155007600784302,0.00538,0.00011,0.00102,0.00000,0.00000,0.00049,0.00701
1520530446.204953432083130,0.00357,0.00012,0.00032,0.00000,0.00000,0.00046,0.00447
1520530446.254955291748047,0.00415,0.00011,0.00066,0.00000,0.00000,0.00059,0.00552
1520530446.304956197738647,0.00336,0.00010,0.00057,0.00000,0.00000,0.00049,0.00451
1520530446.354958295822144,0.00347,0.00010,0.00070,0.00000,0.00000,0.00064,0.00492
1520530446.404959440231323,0.00351,0.00010,0.00038,0.00000,0.00000,0.00051,0.00450
1520530446.454961538314819,0.00319,0.00010,0.00048,0.00000,0.00000,0.00051,0.00428
1520530446.504962444305420,0.00350,0.00011,0.00048,0.00000,0.00000,0.00052,0.00461
1520530446.554836988449097,0.00292,0.00010,0.00093,0.00000,0.00000,0.00058,0.00453
1520530446.604839324951172,0.00280,0.00010,0.00079,0.00000,0.01978,0.00048,0.02395
1520530446.654840230941772,0.00293,0.00013,0.00061,0.00250,0.00000,0.00044,0.00661
1520530446.704842329025269,0.00718,0.00013,0.00161,0.00247,0.00111,0.00041,0.01291
1520530446.754843235015869,0.00392,0.00016,0.00112,0.00217,0.00374,0.00054,0.01165
1520530446.804845094680786,0.00294,0.00013,0.00126,0.00259,0.00568,0.00045,0.01306
1520530446.854845523834229,0.00335,0.00015,0.00252,0.00296,0.00108,0.00040,0.01047
1520530446.904847621917725,0.00358,0.00015,0.00031,0.00294,0.00298,0.00041,0.01038
1520530446.954383134841919,0.00468,0.00016,0.00201,0.00314,0.00098,0.00038,0.01136
1520530447.004385232925415,0.00417,0.00016,0.00004,0.00339,0.00102,0.00040,0.00917
1520530447.054387092590332,0.00346,0.00016,0.00029,0.00305,0.00000,0.00036,0.00732
1520530447.104387998580933,0.00399,0.00015,0.00130,0.00293,0.00095,0.00042,0.00974
1520530447.154390096664429,0.00355,0.00016,0.00091,0.00278,0.00000,0.00054,0.00794
1520530447.204391241073608,0.00383,0.00013,0.00096,0.00278,0.00020,0.00038,0.00828
1520530447.254393577575684,0.00405,0.00015,0.00033,0.00275,0.00000,0.00052,0.00780
1520530447.304395675659180,0.00342,0.00013,0.00148,0.00188,0.00411,0.00046,0.01147
1520530447.354397058486938,0.00352,0.00014,0.00081,0.00236,0.00058,0.00040,0.00780
1520530447.404177904129028,0.00327,0.00013,0.00021,0.00243,0.00191,0.00042,0.00837
1520530447.454179048538208,0.00586,0.00014,0.00052,0.00275,0.00195,0.00048,0.01169
1520530447.504181146621704,0.00340,0.00018,0.00033,0.00294,0.00000,0.00053,0.00738
